"time","value_mem_bytes","pod"
"2021-08-02 02:04:38.499+00",1968738304,"sketchbench-spark-worker-4"
"2021-08-02 02:04:40.304+00",2028724224,"sketchbench-spark-worker-0"
"2021-08-02 02:04:41.208+00",1202528256,"sketchbench-spark-worker-1"
"2021-08-02 02:04:44.051+00",2103844864,"sketchbench-spark-worker-2"
"2021-08-02 02:04:51.462+00",2099953664,"sketchbench-spark-worker-3"
"2021-08-02 02:04:53.205+00",1948172288,"sketchbench-spark-worker-5"
"2021-08-02 02:04:55.228+00",2030563328,"sketchbench-spark-worker-0"
"2021-08-02 02:04:55.766+00",1202929664,"sketchbench-spark-worker-1"
"2021-08-02 02:04:57.033+00",1971826688,"sketchbench-spark-worker-4"
"2021-08-02 02:05:03.523+00",2104418304,"sketchbench-spark-worker-2"
"2021-08-02 02:05:04.599+00",2100080640,"sketchbench-spark-worker-3"
"2021-08-02 02:05:08.88+00",2029998080,"sketchbench-spark-worker-0"
"2021-08-02 02:05:10.237+00",1948921856,"sketchbench-spark-worker-5"
"2021-08-02 02:05:13.777+00",1970765824,"sketchbench-spark-worker-4"
"2021-08-02 02:05:14.583+00",2106331136,"sketchbench-spark-worker-2"
"2021-08-02 02:05:14.673+00",1203482624,"sketchbench-spark-worker-1"
"2021-08-02 02:05:21.246+00",2101747712,"sketchbench-spark-worker-3"
"2021-08-02 02:05:23.748+00",1946906624,"sketchbench-spark-worker-5"
"2021-08-02 02:05:26.636+00",1203183616,"sketchbench-spark-worker-1"
"2021-08-02 02:05:28.109+00",2024058880,"sketchbench-spark-worker-0"
"2021-08-02 02:05:29.496+00",2106241024,"sketchbench-spark-worker-2"
"2021-08-02 02:05:31.016+00",1970159616,"sketchbench-spark-worker-4"
"2021-08-02 02:05:40.415+00",2100674560,"sketchbench-spark-worker-3"
"2021-08-02 02:05:40.783+00",1949446144,"sketchbench-spark-worker-5"
"2021-08-02 02:05:42.241+00",1203650560,"sketchbench-spark-worker-1"
"2021-08-02 02:05:46.495+00",2029981696,"sketchbench-spark-worker-0"
"2021-08-02 02:05:47.454+00",2107387904,"sketchbench-spark-worker-2"
"2021-08-02 02:05:48.363+00",1971720192,"sketchbench-spark-worker-4"
"2021-08-02 02:05:52.778+00",2102075392,"sketchbench-spark-worker-3"
"2021-08-02 02:05:56.552+00",2032283648,"sketchbench-spark-worker-0"
"2021-08-02 02:05:57.158+00",1953345536,"sketchbench-spark-worker-5"
"2021-08-02 02:05:58.5+00",1204019200,"sketchbench-spark-worker-1"
"2021-08-02 02:05:59.724+00",2110701568,"sketchbench-spark-worker-2"
"2021-08-02 02:06:03.236+00",2105929728,"sketchbench-spark-worker-3"
"2021-08-02 02:06:07.546+00",1975988224,"sketchbench-spark-worker-4"
"2021-08-02 02:06:10.338+00",1204174848,"sketchbench-spark-worker-1"
"2021-08-02 02:06:11.049+00",2034470912,"sketchbench-spark-worker-0"
"2021-08-02 02:06:14.756+00",1955958784,"sketchbench-spark-worker-5"
"2021-08-02 02:06:15.479+00",2106740736,"sketchbench-spark-worker-3"
"2021-08-02 02:06:19.137+00",2113007616,"sketchbench-spark-worker-2"
"2021-08-02 02:06:22.317+00",1204477952,"sketchbench-spark-worker-1"
"2021-08-02 02:06:24.319+00",2035490816,"sketchbench-spark-worker-0"
"2021-08-02 02:06:24.988+00",1977765888,"sketchbench-spark-worker-4"
"2021-08-02 02:06:25.75+00",2108039168,"sketchbench-spark-worker-3"
"2021-08-02 02:06:31.55+00",1960288256,"sketchbench-spark-worker-5"
"2021-08-02 02:06:35.246+00",2117599232,"sketchbench-spark-worker-2"
"2021-08-02 02:06:35.614+00",1204506624,"sketchbench-spark-worker-1"
"2021-08-02 02:06:38.682+00",2112282624,"sketchbench-spark-worker-3"
"2021-08-02 02:06:40.747+00",2039980032,"sketchbench-spark-worker-0"
"2021-08-02 02:06:42.393+00",1981673472,"sketchbench-spark-worker-4"
"2021-08-02 02:06:46.791+00",1204264960,"sketchbench-spark-worker-1"
"2021-08-02 02:06:48.826+00",2117541888,"sketchbench-spark-worker-2"
"2021-08-02 02:06:51.021+00",2112831488,"sketchbench-spark-worker-3"
"2021-08-02 02:06:51.038+00",1961684992,"sketchbench-spark-worker-5"
"2021-08-02 02:06:56.234+00",2040930304,"sketchbench-spark-worker-0"
"2021-08-02 02:06:56.812+00",1204551680,"sketchbench-spark-worker-1"
"2021-08-02 02:07:00.588+00",1984487424,"sketchbench-spark-worker-4"
"2021-08-02 02:07:04.514+00",2120380416,"sketchbench-spark-worker-2"
"2021-08-02 02:07:06.457+00",1964298240,"sketchbench-spark-worker-5"
"2021-08-02 02:07:08.297+00",2043150336,"sketchbench-spark-worker-0"
"2021-08-02 02:07:08.346+00",2115260416,"sketchbench-spark-worker-3"
"2021-08-02 02:07:10.713+00",1985306624,"sketchbench-spark-worker-4"
"2021-08-02 02:07:12.762+00",1205202944,"sketchbench-spark-worker-1"
"2021-08-02 02:07:15.888+00",2120847360,"sketchbench-spark-worker-2"
"2021-08-02 02:07:18.74+00",1964912640,"sketchbench-spark-worker-5"
"2021-08-02 02:07:19.949+00",2111217664,"sketchbench-spark-worker-3"
"2021-08-02 02:07:20.799+00",1985310720,"sketchbench-spark-worker-4"
"2021-08-02 02:07:23.918+00",2044084224,"sketchbench-spark-worker-0"
"2021-08-02 02:07:28.598+00",1204293632,"sketchbench-spark-worker-1"
"2021-08-02 02:07:32.431+00",2124079104,"sketchbench-spark-worker-2"
"2021-08-02 02:07:37.887+00",1967288320,"sketchbench-spark-worker-5"
"2021-08-02 02:07:38.012+00",2113708032,"sketchbench-spark-worker-3"
"2021-08-02 02:07:38.362+00",2046922752,"sketchbench-spark-worker-0"
"2021-08-02 02:07:40.008+00",1988313088,"sketchbench-spark-worker-4"
"2021-08-02 02:07:43.226+00",1204703232,"sketchbench-spark-worker-1"
"2021-08-02 02:07:47.594+00",2123444224,"sketchbench-spark-worker-2"
"2021-08-02 02:07:50.228+00",2113187840,"sketchbench-spark-worker-3"
"2021-08-02 02:07:54.367+00",2045968384,"sketchbench-spark-worker-0"
"2021-08-02 02:07:54.596+00",1966841856,"sketchbench-spark-worker-5"
"2021-08-02 02:07:56.093+00",1204973568,"sketchbench-spark-worker-1"
"2021-08-02 02:07:59.618+00",1989701632,"sketchbench-spark-worker-4"
"2021-08-02 02:08:02.496+00",2115280896,"sketchbench-spark-worker-3"
"2021-08-02 02:08:04.135+00",2126389248,"sketchbench-spark-worker-2"
"2021-08-02 02:08:08.866+00",1969692672,"sketchbench-spark-worker-5"
"2021-08-02 02:08:10.341+00",2048647168,"sketchbench-spark-worker-0"
"2021-08-02 02:08:13.591+00",1205047296,"sketchbench-spark-worker-1"
"2021-08-02 02:08:14.94+00",1989361664,"sketchbench-spark-worker-4"
"2021-08-02 02:08:17.029+00",2114490368,"sketchbench-spark-worker-3"
"2021-08-02 02:08:21.66+00",2125852672,"sketchbench-spark-worker-2"
"2021-08-02 02:08:21.814+00",2047717376,"sketchbench-spark-worker-0"
"2021-08-02 02:08:22.725+00",1969037312,"sketchbench-spark-worker-5"
"2021-08-02 02:08:27.336+00",1991479296,"sketchbench-spark-worker-4"
"2021-08-02 02:08:28.106+00",1205448704,"sketchbench-spark-worker-1"
"2021-08-02 02:08:32.977+00",1971429376,"sketchbench-spark-worker-5"
"2021-08-02 02:08:33.686+00",2117738496,"sketchbench-spark-worker-3"
"2021-08-02 02:08:36.687+00",2050744320,"sketchbench-spark-worker-0"
"2021-08-02 02:08:37.847+00",2128384000,"sketchbench-spark-worker-2"
"2021-08-02 02:08:40.497+00",1992503296,"sketchbench-spark-worker-4"
"2021-08-02 02:08:41.141+00",1205538816,"sketchbench-spark-worker-1"
"2021-08-02 02:08:50.82+00",1975341056,"sketchbench-spark-worker-5"
"2021-08-02 02:08:52.189+00",2119237632,"sketchbench-spark-worker-3"
"2021-08-02 02:08:52.961+00",2130419712,"sketchbench-spark-worker-2"
"2021-08-02 02:08:55.267+00",2052411392,"sketchbench-spark-worker-0"
"2021-08-02 02:08:58.116+00",1997152256,"sketchbench-spark-worker-4"
"2021-08-02 02:08:58.244+00",1205698560,"sketchbench-spark-worker-1"
"2021-08-02 02:09:02.253+00",1979035648,"sketchbench-spark-worker-5"
"2021-08-02 02:09:03.658+00",2134040576,"sketchbench-spark-worker-2"
"2021-08-02 02:09:05.765+00",2056372224,"sketchbench-spark-worker-0"
"2021-08-02 02:09:08.828+00",2123276288,"sketchbench-spark-worker-3"
"2021-08-02 02:09:11.418+00",2001694720,"sketchbench-spark-worker-4"
"2021-08-02 02:09:12.419+00",1206206464,"sketchbench-spark-worker-1"
"2021-08-02 02:09:15.158+00",2141433856,"sketchbench-spark-worker-2"
"2021-08-02 02:09:17.835+00",2066386944,"sketchbench-spark-worker-0"
"2021-08-02 02:09:20.684+00",1986523136,"sketchbench-spark-worker-5"
"2021-08-02 02:09:20.741+00",2136109056,"sketchbench-spark-worker-3"
"2021-08-02 02:09:24.856+00",2011402240,"sketchbench-spark-worker-4"
"2021-08-02 02:09:30.214+00",2072690688,"sketchbench-spark-worker-0"
"2021-08-02 02:09:31.352+00",1991491584,"sketchbench-spark-worker-5"
"2021-08-02 02:09:31.397+00",1200451584,"sketchbench-spark-worker-1"
"2021-08-02 02:09:33.968+00",2155859968,"sketchbench-spark-worker-2"
"2021-08-02 02:09:37.59+00",2149093376,"sketchbench-spark-worker-3"
"2021-08-02 02:09:40.866+00",2023849984,"sketchbench-spark-worker-4"
"2021-08-02 02:09:42.091+00",1997979648,"sketchbench-spark-worker-5"
"2021-08-02 02:09:43.696+00",2081591296,"sketchbench-spark-worker-0"
"2021-08-02 02:09:46.976+00",1200541696,"sketchbench-spark-worker-1"
"2021-08-02 02:09:51.237+00",2150113280,"sketchbench-spark-worker-3"
"2021-08-02 02:09:51.308+00",2025869312,"sketchbench-spark-worker-4"
"2021-08-02 02:09:51.999+00",2161709056,"sketchbench-spark-worker-2"
"2021-08-02 02:09:52.838+00",2002046976,"sketchbench-spark-worker-5"
"2021-08-02 02:09:58.756+00",1200689152,"sketchbench-spark-worker-1"
"2021-08-02 02:10:02.542+00",2158493696,"sketchbench-spark-worker-3"
"2021-08-02 02:10:03.387+00",2092683264,"sketchbench-spark-worker-0"
"2021-08-02 02:10:08.573+00",2036129792,"sketchbench-spark-worker-4"
"2021-08-02 02:10:10.869+00",2170867712,"sketchbench-spark-worker-2"
"2021-08-02 02:10:12.804+00",2018697216,"sketchbench-spark-worker-5"
"2021-08-02 02:10:18.414+00",1201004544,"sketchbench-spark-worker-1"
"2021-08-02 02:10:20.474+00",2174627840,"sketchbench-spark-worker-3"
"2021-08-02 02:10:21.147+00",2106990592,"sketchbench-spark-worker-0"
"2021-08-02 02:10:25.173+00",2050441216,"sketchbench-spark-worker-4"
"2021-08-02 02:10:28.156+00",2182397952,"sketchbench-spark-worker-2"
"2021-08-02 02:10:30.842+00",2028892160,"sketchbench-spark-worker-5"
"2021-08-02 02:10:35.723+00",1201258496,"sketchbench-spark-worker-1"
"2021-08-02 02:10:35.97+00",2180894720,"sketchbench-spark-worker-3"
"2021-08-02 02:10:36.91+00",2056908800,"sketchbench-spark-worker-4"
"2021-08-02 02:10:37.935+00",2114170880,"sketchbench-spark-worker-0"
"2021-08-02 02:10:42.706+00",2033233920,"sketchbench-spark-worker-5"
"2021-08-02 02:10:44.745+00",2190557184,"sketchbench-spark-worker-2"
"2021-08-02 02:10:49.738+00",1201442816,"sketchbench-spark-worker-1"
"2021-08-02 02:10:51.602+00",2185834496,"sketchbench-spark-worker-3"
"2021-08-02 02:10:56.407+00",2069934080,"sketchbench-spark-worker-4"
"2021-08-02 02:10:56.511+00",2127089664,"sketchbench-spark-worker-0"
"2021-08-02 02:10:57.987+00",2046644224,"sketchbench-spark-worker-5"
"2021-08-02 02:11:00.743+00",2203344896,"sketchbench-spark-worker-2"
"2021-08-02 02:11:05.965+00",1202102272,"sketchbench-spark-worker-1"
"2021-08-02 02:11:08.267+00",2040365056,"sketchbench-spark-worker-5"
"2021-08-02 02:11:09.678+00",2191564800,"sketchbench-spark-worker-3"
"2021-08-02 02:11:12.066+00",2122825728,"sketchbench-spark-worker-0"
"2021-08-02 02:11:14.947+00",2067955712,"sketchbench-spark-worker-4"
"2021-08-02 02:11:17.137+00",2199654400,"sketchbench-spark-worker-2"
"2021-08-02 02:11:22.238+00",1202003968,"sketchbench-spark-worker-1"
"2021-08-02 02:11:22.7+00",2048520192,"sketchbench-spark-worker-5"
"2021-08-02 02:11:24.492+00",2130935808,"sketchbench-spark-worker-0"
"2021-08-02 02:11:25.096+00",2074644480,"sketchbench-spark-worker-4"
"2021-08-02 02:11:28.483+00",2203951104,"sketchbench-spark-worker-3"
"2021-08-02 02:11:32.065+00",2216570880,"sketchbench-spark-worker-2"
"2021-08-02 02:11:32.309+00",1202499584,"sketchbench-spark-worker-1"
"2021-08-02 02:11:35.973+00",2135924736,"sketchbench-spark-worker-0"
"2021-08-02 02:11:40.031+00",2047995904,"sketchbench-spark-worker-5"
"2021-08-02 02:11:42.692+00",2198466560,"sketchbench-spark-worker-3"
"2021-08-02 02:11:43.879+00",1202094080,"sketchbench-spark-worker-1"
"2021-08-02 02:11:44.475+00",2073968640,"sketchbench-spark-worker-4"
"2021-08-02 02:11:49.947+00",2204504064,"sketchbench-spark-worker-2"
"2021-08-02 02:11:51.26+00",2127831040,"sketchbench-spark-worker-0"
"2021-08-02 02:11:54.553+00",2078707712,"sketchbench-spark-worker-4"
"2021-08-02 02:11:54.66+00",2053230592,"sketchbench-spark-worker-5"
"2021-08-02 02:11:56.607+00",1201999872,"sketchbench-spark-worker-1"
"2021-08-02 02:12:01.807+00",2210086912,"sketchbench-spark-worker-3"
"2021-08-02 02:12:04.984+00",2076114944,"sketchbench-spark-worker-4"
"2021-08-02 02:12:06.303+00",2203967488,"sketchbench-spark-worker-2"
"2021-08-02 02:12:08.222+00",2049503232,"sketchbench-spark-worker-5"
"2021-08-02 02:12:10.188+00",2126098432,"sketchbench-spark-worker-0"
"2021-08-02 02:12:12.631+00",1202368512,"sketchbench-spark-worker-1"
"2021-08-02 02:12:13.715+00",2198388736,"sketchbench-spark-worker-3"
"2021-08-02 02:12:19.372+00",2076626944,"sketchbench-spark-worker-4"
"2021-08-02 02:12:22.078+00",2209693696,"sketchbench-spark-worker-2"
"2021-08-02 02:12:22.243+00",2130702336,"sketchbench-spark-worker-0"
"2021-08-02 02:12:26.033+00",2056278016,"sketchbench-spark-worker-5"
"2021-08-02 02:12:27.944+00",2206158848,"sketchbench-spark-worker-3"
"2021-08-02 02:12:28.753+00",1202401280,"sketchbench-spark-worker-1"
"2021-08-02 02:12:35.321+00",2087813120,"sketchbench-spark-worker-4"
"2021-08-02 02:12:37.851+00",2141839360,"sketchbench-spark-worker-0"
"2021-08-02 02:12:41.079+00",2224590848,"sketchbench-spark-worker-2"
"2021-08-02 02:12:43.276+00",1202618368,"sketchbench-spark-worker-1"
"2021-08-02 02:12:43.538+00",2065276928,"sketchbench-spark-worker-5"
"2021-08-02 02:12:45.839+00",2206453760,"sketchbench-spark-worker-3"
"2021-08-02 02:12:47.596+00",2082439168,"sketchbench-spark-worker-4"
"2021-08-02 02:12:56.531+00",2215903232,"sketchbench-spark-worker-2"
"2021-08-02 02:12:56.915+00",2137104384,"sketchbench-spark-worker-0"
"2021-08-02 02:13:00.858+00",1202651136,"sketchbench-spark-worker-1"
"2021-08-02 02:13:02.403+00",2063933440,"sketchbench-spark-worker-5"
"2021-08-02 02:13:02.703+00",2088349696,"sketchbench-spark-worker-4"
"2021-08-02 02:13:05.25+00",2216198144,"sketchbench-spark-worker-3"
"2021-08-02 02:13:11.311+00",2148765696,"sketchbench-spark-worker-0"
"2021-08-02 02:13:13.505+00",2229694464,"sketchbench-spark-worker-2"
"2021-08-02 02:13:15.281+00",2099400704,"sketchbench-spark-worker-4"
"2021-08-02 02:13:16.904+00",1203126272,"sketchbench-spark-worker-1"
"2021-08-02 02:13:17.883+00",2078011392,"sketchbench-spark-worker-5"
"2021-08-02 02:13:19.627+00",2229665792,"sketchbench-spark-worker-3"
"2021-08-02 02:13:28.419+00",2144587776,"sketchbench-spark-worker-0"
"2021-08-02 02:13:30.394+00",2224394240,"sketchbench-spark-worker-2"
"2021-08-02 02:13:30.513+00","1202954240","sketchbench-spark-worker-1"
"2021-08-02 02:13:30.644+00","2068561920","sketchbench-spark-worker-5"
"2021-08-02 02:13:33.887+00","2217943040","sketchbench-spark-worker-3"
"2021-08-02 02:13:34.867+00","2088497152","sketchbench-spark-worker-4"
"2021-08-02 02:13:46.022+00","2073063424","sketchbench-spark-worker-5"
"2021-08-02 02:13:46.094+00","2150039552","sketchbench-spark-worker-0"
"2021-08-02 02:13:46.149+00","1203257344","sketchbench-spark-worker-1"
"2021-08-02 02:13:46.824+00","2222989312","sketchbench-spark-worker-3"
"2021-08-02 02:13:49.152+00","2230452224","sketchbench-spark-worker-2"
"2021-08-02 02:13:54.612+00","2100031488","sketchbench-spark-worker-4"
"2021-08-02 02:13:56.352+00","2158166016","sketchbench-spark-worker-0"
"2021-08-02 02:13:56.408+00","2081058816","sketchbench-spark-worker-5"
"2021-08-02 02:14:00.055+00","2233913344","sketchbench-spark-worker-3"
"2021-08-02 02:14:00.719+00","2241769472","sketchbench-spark-worker-2"
"2021-08-02 02:14:05.157+00","1203396608","sketchbench-spark-worker-1"
"2021-08-02 02:14:05.224+00","2094075904","sketchbench-spark-worker-4"
"2021-08-02 02:14:11.15+00","2224885760","sketchbench-spark-worker-3"
"2021-08-02 02:14:12.722+00","2151968768","sketchbench-spark-worker-0"
"2021-08-02 02:14:14.002+00","2230247424","sketchbench-spark-worker-2"
"2021-08-02 02:14:14.249+00","2074304512","sketchbench-spark-worker-5"
"2021-08-02 02:14:16.381+00","2094489600","sketchbench-spark-worker-4"
"2021-08-02 02:14:22.288+00","1203732480","sketchbench-spark-worker-1"
"2021-08-02 02:14:24.699+00","2074419200","sketchbench-spark-worker-5"
"2021-08-02 02:14:28.94+00","2152898560","sketchbench-spark-worker-0"
"2021-08-02 02:14:29.096+00","2225434624","sketchbench-spark-worker-3"
"2021-08-02 02:14:33.353+00","2096193536","sketchbench-spark-worker-4"
"2021-08-02 02:14:33.888+00","2231304192","sketchbench-spark-worker-2"
"2021-08-02 02:14:39.972+00","1203666944","sketchbench-spark-worker-1"
"2021-08-02 02:14:42.104+00","2077134848","sketchbench-spark-worker-5"
"2021-08-02 02:14:43.267+00","2225041408","sketchbench-spark-worker-3"
"2021-08-02 02:14:44.442+00","2143440896","sketchbench-spark-worker-0"
"2021-08-02 02:14:47.814+00","2217054208","sketchbench-spark-worker-2"
"2021-08-02 02:14:53.147+00","2081898496","sketchbench-spark-worker-4"
"2021-08-02 02:14:58.415+00","2062774272","sketchbench-spark-worker-5"
"2021-08-02 02:14:58.982+00","1204359168","sketchbench-spark-worker-1"
"2021-08-02 02:15:02.529+00","2214305792","sketchbench-spark-worker-3"
"2021-08-02 02:15:03.508+00","2140241920","sketchbench-spark-worker-0"
"2021-08-02 02:15:04.081+00","2218446848","sketchbench-spark-worker-2"
"2021-08-02 02:15:08.811+00","2083602432","sketchbench-spark-worker-4"
"2021-08-02 02:15:09.642+00","1204551680","sketchbench-spark-worker-1"
"2021-08-02 02:15:13.422+00","2215243776","sketchbench-spark-worker-3"
"2021-08-02 02:15:15.259+00","2064392192","sketchbench-spark-worker-5"
"2021-08-02 02:15:19.364+00","2142183424","sketchbench-spark-worker-0"
"2021-08-02 02:15:23.217+00","2217209856","sketchbench-spark-worker-2"
"2021-08-02 02:15:23.665+00","2205732864","sketchbench-spark-worker-3"
"2021-08-02 02:15:24.839+00","2071539712","sketchbench-spark-worker-4"
"2021-08-02 02:15:28.133+00","1205612544","sketchbench-spark-worker-1"
"2021-08-02 02:15:33.757+00","2129547264","sketchbench-spark-worker-0"
"2021-08-02 02:15:34.636+00","2053681152","sketchbench-spark-worker-5"
"2021-08-02 02:15:37.946+00","2208088064","sketchbench-spark-worker-2"
"2021-08-02 02:15:39.779+00","2072666112","sketchbench-spark-worker-4"
"2021-08-02 02:15:42.271+00","2203779072","sketchbench-spark-worker-3"
"2021-08-02 02:15:46.821+00","1205125120","sketchbench-spark-worker-1"
"2021-08-02 02:15:48.524+00","2130059264","sketchbench-spark-worker-0"
"2021-08-02 02:15:51.639+00","2073485312","sketchbench-spark-worker-4"
"2021-08-02 02:15:52.029+00","2208763904","sketchbench-spark-worker-2"
"2021-08-02 02:15:54.459+00","2054139904","sketchbench-spark-worker-5"
"2021-08-02 02:15:56.025+00","2204692480","sketchbench-spark-worker-3"
"2021-08-02 02:16:00.397+00","1206108160","sketchbench-spark-worker-1"
"2021-08-02 02:16:05.531+00","2129154048","sketchbench-spark-worker-0"
"2021-08-02 02:16:06.867+00","2053292032","sketchbench-spark-worker-5"
"2021-08-02 02:16:06.951+00","2072010752","sketchbench-spark-worker-4"
"2021-08-02 02:16:06.988+00","2206584832","sketchbench-spark-worker-2"
"2021-08-02 02:16:08.197+00","2203111424","sketchbench-spark-worker-3"
"2021-08-02 02:16:19.341+00","2130092032","sketchbench-spark-worker-0"
"2021-08-02 02:16:19.706+00","2072903680","sketchbench-spark-worker-4"
"2021-08-02 02:16:19.86+00","1205846016","sketchbench-spark-worker-1"
"2021-08-02 02:16:19.941+00","2208018432","sketchbench-spark-worker-2"
"2021-08-02 02:16:21.095+00","2204131328","sketchbench-spark-worker-3"
"2021-08-02 02:16:26.684+00","2058792960","sketchbench-spark-worker-5"
"2021-08-02 02:16:32.003+00","2074877952","sketchbench-spark-worker-4"
"2021-08-02 02:16:32.832+00","2132361216","sketchbench-spark-worker-0"
"2021-08-02 02:16:33.963+00","1206054912","sketchbench-spark-worker-1"
"2021-08-02 02:16:34.088+00","2206879744","sketchbench-spark-worker-3"
"2021-08-02 02:16:39.558+00","2211020800","sketchbench-spark-worker-2"
"2021-08-02 02:16:42.878+00","2059812864","sketchbench-spark-worker-5"
"2021-08-02 02:16:46.073+00","2074710016","sketchbench-spark-worker-4"
"2021-08-02 02:16:48.189+00","1206480896","sketchbench-spark-worker-1"
"2021-08-02 02:16:49.681+00","2210263040","sketchbench-spark-worker-2"
"2021-08-02 02:16:51.447+00","2206838784","sketchbench-spark-worker-3"
"2021-08-02 02:16:51.967+00","2132692992","sketchbench-spark-worker-0"
"2021-08-02 02:16:58.1+00","2077429760","sketchbench-spark-worker-4"
"2021-08-02 02:17:00.483+00","2059063296","sketchbench-spark-worker-5"
"2021-08-02 02:17:01.571+00","2212335616","sketchbench-spark-worker-2"
"2021-08-02 02:17:02.819+00","2135404544","sketchbench-spark-worker-0"
"2021-08-02 02:17:03.08+00","1206890496","sketchbench-spark-worker-1"
"2021-08-02 02:17:09.494+00","2209611776","sketchbench-spark-worker-3"
"2021-08-02 02:17:11.817+00","2059800576","sketchbench-spark-worker-5"
"2021-08-02 02:17:14.04+00","1206489088","sketchbench-spark-worker-1"
"2021-08-02 02:17:16.255+00","2079043584","sketchbench-spark-worker-4"
"2021-08-02 02:17:20.991+00","2214318080","sketchbench-spark-worker-2"
"2021-08-02 02:17:21.617+00","2137034752","sketchbench-spark-worker-0"
"2021-08-02 02:17:21.745+00","2210562048","sketchbench-spark-worker-3"
"2021-08-02 02:17:21.887+00","2056548352","sketchbench-spark-worker-5"
"2021-08-02 02:17:32.352+00","2214010880","sketchbench-spark-worker-2"
"2021-08-02 02:17:32.64+00","2136973312","sketchbench-spark-worker-0"
"2021-08-02 02:17:33.301+00","2078920704","sketchbench-spark-worker-4"
"2021-08-02 02:17:33.679+00","2210230272","sketchbench-spark-worker-3"
"2021-08-02 02:17:33.718+00","1206431744","sketchbench-spark-worker-1"
"2021-08-02 02:17:40+00","2056884224","sketchbench-spark-worker-5"
"2021-08-02 02:17:42.506+00","2214948864","sketchbench-spark-worker-2"
"2021-08-02 02:17:43.517+00","2079531008","sketchbench-spark-worker-4"
"2021-08-02 02:17:47.448+00","2138177536","sketchbench-spark-worker-0"
"2021-08-02 02:17:49.503+00","2212003840","sketchbench-spark-worker-3"
"2021-08-02 02:17:50.371+00","1206382592","sketchbench-spark-worker-1"
"2021-08-02 02:17:56.72+00","2060656640","sketchbench-spark-worker-5"
"2021-08-02 02:17:57.374+00","2218807296","sketchbench-spark-worker-2"
"2021-08-02 02:18:00.598+00","2141356032","sketchbench-spark-worker-0"
"2021-08-02 02:18:00.68+00","2084143104","sketchbench-spark-worker-4"
"2021-08-02 02:18:01.098+00","2215313408","sketchbench-spark-worker-3"
"2021-08-02 02:18:04.583+00","1206951936","sketchbench-spark-worker-1"
"2021-08-02 02:18:11.08+00","2219397120","sketchbench-spark-worker-2"
"2021-08-02 02:18:13.281+00","2142355456","sketchbench-spark-worker-0"
"2021-08-02 02:18:14.429+00","2083856384","sketchbench-spark-worker-4"
"2021-08-02 02:18:16.379+00","2066206720","sketchbench-spark-worker-5"
"2021-08-02 02:18:17.505+00","2216108032","sketchbench-spark-worker-3"
"2021-08-02 02:18:19.442+00","1206669312","sketchbench-spark-worker-1"
"2021-08-02 02:18:26.479+00","2221932544","sketchbench-spark-worker-2"
"2021-08-02 02:18:27.565+00","2218270720","sketchbench-spark-worker-3"
"2021-08-02 02:18:29.139+00","2144952320","sketchbench-spark-worker-0"
"2021-08-02 02:18:31.32+00","2087440384","sketchbench-spark-worker-4"
"2021-08-02 02:18:32.132+00","2068258816","sketchbench-spark-worker-5"
"2021-08-02 02:18:33.637+00","1207156736","sketchbench-spark-worker-1"
"2021-08-02 02:18:39.874+00","2223292416","sketchbench-spark-worker-2"
"2021-08-02 02:18:42.036+00","2088132608","sketchbench-spark-worker-4"
"2021-08-02 02:18:44.441+00","2145579008","sketchbench-spark-worker-0"
"2021-08-02 02:18:46.622+00","2219401216","sketchbench-spark-worker-3"
"2021-08-02 02:18:46.782+00","1207062528","sketchbench-spark-worker-1"
"2021-08-02 02:18:47.028+00","2069569536","sketchbench-spark-worker-5"
"2021-08-02 02:18:51.429+00","2224271360","sketchbench-spark-worker-2"
"2021-08-02 02:18:54.461+00","2147049472","sketchbench-spark-worker-0"
"2021-08-02 02:18:58.199+00","1207668736","sketchbench-spark-worker-1"
"2021-08-02 02:19:01.764+00","2097135616","sketchbench-spark-worker-4"
"2021-08-02 02:19:02.694+00","2078056448","sketchbench-spark-worker-5"
"2021-08-02 02:19:05.985+00","2232438784","sketchbench-spark-worker-3"
"2021-08-02 02:19:08.738+00","2239533056","sketchbench-spark-worker-2"
"2021-08-02 02:19:10.408+00","1207791616","sketchbench-spark-worker-1"
"2021-08-02 02:19:10.841+00","2162040832","sketchbench-spark-worker-0"
"2021-08-02 02:19:21.073+00","2116132864","sketchbench-spark-worker-4"
"2021-08-02 02:19:22.078+00","2251808768","sketchbench-spark-worker-2"
"2021-08-02 02:19:22.091+00","2095915008","sketchbench-spark-worker-5"
"2021-08-02 02:19:22.689+00","2251616256","sketchbench-spark-worker-3"
"2021-08-02 02:19:24.263+00","1208627200","sketchbench-spark-worker-1"
"2021-08-02 02:19:25.734+00","2178752512","sketchbench-spark-worker-0"
"2021-08-02 02:19:33.302+00","2127339520","sketchbench-spark-worker-4"
"2021-08-02 02:19:36.008+00","1208500224","sketchbench-spark-worker-1"
"2021-08-02 02:19:39.498+00","2262777856","sketchbench-spark-worker-2"
"2021-08-02 02:19:39.641+00","2107289600","sketchbench-spark-worker-5"
"2021-08-02 02:19:40.372+00","2262159360","sketchbench-spark-worker-3"
"2021-08-02 02:19:42.834+00","2185080832","sketchbench-spark-worker-0"
"2021-08-02 02:19:47.197+00","1208188928","sketchbench-spark-worker-1"
"2021-08-02 02:19:49.927+00","2264236032","sketchbench-spark-worker-2"
